[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_queue.pyd first seen with mtime 1666632886.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pathlib.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\models.py first seen with mtime 1681563921.8856726
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1678939940.5192926
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1678939940.5192926
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\enum.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1678939940.534915
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\charset.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1678939941.00365
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1678939939.5441196
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1678939940.6130376
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1681563919.575691
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\quopri.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\times.py first seen with mtime 1681533621.048062
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1681563919.6126704
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_ctypes.pyd first seen with mtime 1666632888.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\logging\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\fnmatch.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1678939940.6911592
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1681563919.62466
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1678939940.397445
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1678939940.6286619
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1678939940.9411511
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\mimetypes.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\http\server.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ast.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\PIL\_version.py first seen with mtime 1680201170.2094738
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1678939939.5441196
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\selector_events.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1678939940.3661966
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1681563919.5666966
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\admin.py first seen with mtime 1680242472.4369535
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1678939940.8786533
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\response.py first seen with mtime 1678939940.863029
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1678939940.8786533
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1666632850.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1678939941.019274
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\resources\_itertools.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\_mysql.cp311-win_amd64.pyd first seen with mtime 1681533621.036047
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1678939940.6130376
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1681563919.6286597
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\packages\__init__.py first seen with mtime 1681563919.6006758
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\hmac.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1678939940.3349469
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\functools.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\utils.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1678939940.831779
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\constants\__init__.py first seen with mtime 1681533621.056187
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor_uploader\forms.py first seen with mtime 1681105463.3566341
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\operator.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\release.py first seen with mtime 1681533621.0460627
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1678939940.9567764
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1678939940.9567764
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1678939940.9567764
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1681563919.5646968
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1680201170.0795534
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1678939940.9255266
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\base64.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1678939940.9255266
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1678939940.9255266
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1678939940.3818204
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1678939940.9724
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1678939934.9215946
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\static.py first seen with mtime 1678939941.00365
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1678939934.0934973
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1678939940.5036657
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\fractions.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1678939936.46565
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\templatetags\cloudinary.py first seen with mtime 1681563921.9926057
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1666632850.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\gettext.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_events.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\log.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1678939940.3349469
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_lzma.pyd first seen with mtime 1666632888.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1678939940.9567764
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1678939940.5192926
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1678939934.1091218
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1678939940.831779
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1678939936.809388
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1678939940.3661966
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\message.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ctypes\wintypes.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1681563919.614666
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\exceptions.py first seen with mtime 1681563921.8806748
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\typing.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1678939936.46565
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1678939940.3349469
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1678939935.5281825
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1678939940.397445
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1678939936.7937636
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1678939940.5974135
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1678939939.9268477
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1678939940.5036657
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1678939940.675535
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1678939937.2312481
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\getpass.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1678939940.9411511
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1678939936.8250127
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1678939940.9880247
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\headers.py first seen with mtime 1666632850.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1678939936.46565
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\_exceptions.py first seen with mtime 1681533621.0329068
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1678939937.2312481
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1678939940.6442866
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor\__init__.py first seen with mtime 1681105460.932228
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1678939936.809388
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\ckeditor\fields.py first seen with mtime 1681105460.9362257
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\base.py first seen with mtime 1678939940.8474035
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\bisect.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1678939940.3505714
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\errors.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1678939941.019274
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\platform.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\compressor\cache.py first seen with mtime 1681207322.5743487
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1678939937.2312481
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\subprocess.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1681563919.620663
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\select.pyd first seen with mtime 1666632888.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1678939940.831779
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1678939940.9880247
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\html\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\_virtualenv.py first seen with mtime 1678938611.718801
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\cloudinary\compat.py first seen with mtime 1681563921.879676
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\exceptions.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_compat_pickle.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1681563919.571693
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1678939935.5438073
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1678939934.9372196
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\files\storage.py first seen with mtime 1678939940.4130697
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\coroutines.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1678939940.9724
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1678939940.6286619
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\parse.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\sysconfig.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1681533621.0309076
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\js_asset\js.py first seen with mtime 1681103695.3951054
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1678939940.397445
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1678939940.9880247
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1678939940.6599114
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\headerregistry.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\linecache.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\encodings\cp1252.py first seen with mtime 1666632848.0
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\Base\settings.py first seen with mtime 1681707594.6343734
[17/Apr/2023 06:00:18] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\compressor\conf.py first seen with mtime 1681207322.5763476
